item_id,shop_id,Brand,sold_quantity,stock,discount_price,original_price,discount,liked_count,rating_star,number_of_ratings
9453499356,140726982,BLACKBERRY,23,15,56900000000,0,0%,48,4.75,8
9437551651,55194587,SAMSUNG,16,28,5.69E+11,5.95E+11,10%,12,5,3
9422326238,24486194,NOKIA,54,946,1.8E+11,0,0%,11,5,3
9344545929,418171915,SAMSUNG,3,29,6000000000,0,0%,0,5,3
9174520305,42475799,NO BRAND,8,5,75900000000,0,0%,543,5,4
9151348189,48406301,SAMSUNG,5,100,5.49E+11,6.69E+11,18%,16,5,3
8771571261,470929062,NO BRAND,4,18,15000000000,0,0%,0,5,3
8730017814,125969601,SAMSUNG,3,1,2.5999E+12,0,0%,13,5,3
8581936729,191951750,NO BRAND,4,1,8900000000,0,0%,1,5,3
8504785018,361316234,NOKIA,12,988,25000000000,0,0%,1768,5,3
8036093958,161550338,NO BRAND,26,30,6210000000,6900000000,10%,5,5,9
7958005353,203519908,OPPO,10,106,3800000000,0,0%,1,5,4
7943323756,287701313,SAMSUNG,3,13,12200000000,0,0%,68,5,3
7855275296,48782032,SONY,43,957,2.5E+11,0,0%,42,5,3
7746241737,52785791,SONY,27,20,1.599E+11,2.89E+11,45%,2717,5,3
7734875533,252526160,NO BRAND,17,263,39000000000,55000000000,32%,9,5,3
7732884176,74264930,SONY,7,300,2.15E+11,0,0%,32,5,3
